2023-06-20 15:50:08 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-20 15:50:25 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-20 15:50:25
2023-06-20 15:50:25 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-20 15:50:25 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.37s)
2023-06-20 15:50:25 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-20 15:54:29 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-20 15:54:29
2023-06-20 15:54:29 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-20 15:55:09 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-20 15:55:09
2023-06-20 15:55:09 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-20 15:55:49 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-20 15:55:49
2023-06-20 15:55:49 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-20 15:55:50 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.79s)
2023-06-20 15:55:50 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-20 15:56:20 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-20 15:56:20
2023-06-20 15:56:20 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-20 15:56:20 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.41s)
2023-06-20 15:56:20 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-20 15:58:12 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-20 15:58:12
2023-06-20 15:58:12 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-20 15:58:12 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.44s)
2023-06-20 15:58:12 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-20 15:58:36 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-20 15:58:36
2023-06-20 15:58:36 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-20 15:58:37 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.45s)
2023-06-20 15:58:37 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-20 18:35:08 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-20 18:35:08
2023-06-20 18:35:08 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-20 18:35:08 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.38s)
2023-06-20 18:35:08 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-21 09:45:44 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-21 09:45:44
2023-06-21 09:45:44 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-21 09:45:44 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.44s)
2023-06-21 09:45:44 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-21 09:46:54 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-21 09:46:54
2023-06-21 09:46:54 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-21 09:46:54 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.36s)
2023-06-21 09:46:54 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-21 09:48:55 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-21 09:48:55
2023-06-21 09:48:55 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-21 09:49:17 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-21 09:49:17
2023-06-21 09:49:17 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-21 09:49:37 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-21 09:49:37
2023-06-21 09:49:37 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-21 09:49:37 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.45s)
2023-06-21 09:49:37 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-21 09:49:51 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-21 09:49:51
2023-06-21 09:49:51 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-21 09:49:51 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.50s)
2023-06-21 09:49:51 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-21 09:50:50 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-21 09:50:50
2023-06-21 09:50:50 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-21 09:50:51 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.82s)
2023-06-21 09:50:51 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-21 10:09:52 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-21 10:09:52
2023-06-21 10:09:52 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-21 10:09:53 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.48s)
2023-06-21 10:09:53 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-21 10:12:01 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-21 10:12:01
2023-06-21 10:12:01 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-21 10:12:23 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-21 10:12:23
2023-06-21 10:12:23 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-21 10:12:23 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.50s)
2023-06-21 10:12:23 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-21 10:15:00 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-21 10:15:00
2023-06-21 10:15:00 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-21 10:15:01 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.47s)
2023-06-21 10:15:01 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-21 10:16:21 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-21 10:16:21
2023-06-21 10:16:21 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-21 10:16:22 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.51s)
2023-06-21 10:16:22 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-21 10:17:23 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-21 10:17:23
2023-06-21 10:17:23 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-21 10:17:24 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.58s)
2023-06-21 10:17:24 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-21 10:19:04 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-21 10:19:04
2023-06-21 10:19:04 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-21 10:19:04 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.41s)
2023-06-21 10:19:04 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-21 10:21:53 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-21 10:21:53
2023-06-21 10:21:53 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-21 10:21:53 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.42s)
2023-06-21 10:21:53 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-21 10:22:23 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-21 10:22:23
2023-06-21 10:22:23 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-21 10:22:24 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.46s)
2023-06-21 10:22:24 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-21 10:25:44 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-21 10:25:44
2023-06-21 10:25:44 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-21 10:25:45 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.61s)
2023-06-21 10:25:45 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-21 10:48:19 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-21 10:48:19
2023-06-21 10:48:19 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-21 10:48:37 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-21 10:48:37
2023-06-21 10:48:37 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-21 10:48:37 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.34s)
2023-06-21 10:48:37 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-21 10:50:01 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-21 10:50:01
2023-06-21 10:50:01 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-21 10:50:01 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.36s)
2023-06-21 10:50:01 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-21 10:51:24 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-21 10:51:24
2023-06-21 10:51:24 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-21 10:51:24 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.35s)
2023-06-21 10:51:24 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-21 11:03:47 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-21 11:03:47
2023-06-21 11:03:47 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-21 11:03:48 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.54s)
2023-06-21 11:03:48 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-21 11:26:47 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-21 11:26:47
2023-06-21 11:26:47 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-21 11:26:48 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.68s)
2023-06-21 11:26:48 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-21 11:39:26 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-21 11:39:26
2023-06-21 11:39:26 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-21 11:39:50 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-21 11:39:50
2023-06-21 11:39:50 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-21 11:40:07 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-21 11:40:07
2023-06-21 11:40:07 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-21 11:40:07 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.67s)
2023-06-21 11:40:07 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-21 11:41:07 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-21 11:41:07
2023-06-21 11:41:07 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-21 11:41:07 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.88s)
2023-06-21 11:41:07 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-21 11:41:24 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-21 11:41:24
2023-06-21 11:41:24 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-21 11:41:25 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.79s)
2023-06-21 11:41:25 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-21 11:43:01 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-21 11:43:01
2023-06-21 11:43:01 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-21 11:43:02 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (1.66s)
2023-06-21 11:43:02 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-21 14:04:20 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-21 14:04:20
2023-06-21 14:04:20 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-21 14:04:57 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-21 14:04:57
2023-06-21 14:04:57 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-21 14:04:57 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.58s)
2023-06-21 14:04:57 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-21 14:05:56 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-21 14:05:56
2023-06-21 14:05:56 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-21 14:05:57 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.70s)
2023-06-21 14:05:57 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-21 14:06:41 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-21 14:06:41
2023-06-21 14:06:41 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-21 14:06:42 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.73s)
2023-06-21 14:06:42 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-21 18:09:25 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-21 18:09:25
2023-06-21 18:09:25 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-21 18:09:25 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.63s)
2023-06-21 18:09:25 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
